"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","symbol"
984.442479048383,1.21833151811148,0.143628692120987,8.48250791760465,2.20391102305377e-17,1.2753880554959e-16,"ENSG00000007402","CACNA2D2"
1049.11974015162,1.07356202658491,0.161555643708087,6.64515334744178,3.02901548468738e-11,1.23251144636101e-10,"ENSG00000007516","BAIAP3"
1798.33279805142,0.683772531649666,0.073672780237521,9.28120982329137,1.67564955766603e-20,1.13743794712071e-19,"ENSG00000007520","TSR3"
3592.6739753614,1.29379911613346,0.0840603553375761,15.3913115277436,1.87199080084134e-53,4.60169724311485e-52,"ENSG00000007541","PIGQ"
1355.97017556796,0.246407880112117,0.0574866301172397,4.2863510978046,1.81631848636911e-05,4.58631435887326e-05,"ENSG00000007545","CRAMP1"
2511.54245132751,0.128624102350943,0.0561584537242052,2.29037827470494,0.0219993978164155,0.0372856639799231,"ENSG00000007866","TEAD3"
678.014097384803,-1.5041305810611,0.166402466535151,-9.03911229430823,1.5794923464014e-19,1.01834851723982e-18,"ENSG00000007908","SELE"
1707.73931100241,0.0828398646346445,0.0479660191318248,1.727053154171,0.0841581177408158,0.127393852163112,"ENSG00000007923","DNAJC11"
309.437271483094,-0.223761654169783,0.17454330945653,-1.281983565377,0.199848411470609,0.277191169983119,"ENSG00000007933","FMO3"
2965.10937223383,-0.372055621074777,0.0687202813119224,-5.41405846966793,6.1612032635643e-08,1.9631766983065e-07,"ENSG00000007944","MYLIP"
71.1858362457354,1.00329633830195,0.0866489827514339,11.5788588214597,5.27434888008556e-31,5.75875238935504e-30,"ENSG00000007952","NOX1"
